distance,start_x,start_y,target_x,target_y,start_speed,target_speed,holidays,hour
10.796964908405952,0.5412692307692389,0.8471740740740732,0.8762269230769476,0.9190740740740728,48.3875,22.6675,0,15
5.973076540212388,0.8688346153846112,0.9684814814814777,0.7329730769230646,0.9026148148148158,23.625,30.4175,0,18
8.14833505617933,0.3079269230769193,0.5283777777777768,0.5429115384615542,0.5823481481481508,10.415,60.745000000000005,0,22
5.758830735563826,0.7239923076922871,0.5737148148147984,0.9027269230769414,0.5865592592592617,17.194999999999997,43.6,0,13
16.81462064894941,0.6858461538461379,0.5452740740740728,0.8511692307692275,0.7380740740740718,24.925,26.9325,0,16
3.785588786899861,0.45485000000000625,0.4389296296296173,0.41890384615387755,0.48210740740741,45.8625,48.775,0,14
6.3189394935123255,0.7874923076923278,0.4621851851851698,0.7481115384615649,0.6597592592592423,47.6475,29.07,0,15
2.5776029162402065,0.849553846153822,0.5841444444444382,0.8497884615384463,0.4999222222222212,22.8475,33.355,0,16
6.380130081121216,1.0075999999999963,0.6654370370370275,0.9443346153846346,0.8614703703703545,18.095,22.105,0,14
10.215879744970174,0.8411307692307499,0.8469481481481387,0.9596807692307947,0.5606888888888907,57.2725,36.6075,0,15
11.046776897355432,0.18251153846155183,0.3194444444444397,0.08013076923079762,0.527981481481481,44.325,21.565,0,8
4.460772341365108,0.4452846153846136,0.6848777777777649,0.5776846153846161,0.756637037037037,41.395,15.3325,0,10
3.966046482177061,0.4473961538461773,0.603555555555542,0.3426384615384889,0.5570740740740706,18.465,19.2225,0,11
1.3259642006079109,0.5146230769230778,0.5974814814814874,0.47668076923080666,0.6078925925925766,17.232499999999998,13.6825,0,15
14.269554930264528,0.4329000000000027,0.48779999999999885,0.6103423076923327,0.1609111111111203,18.5825,24.195,0,17
18.25823214964604,0.1355884615385032,0.667344444444435,0.44863076923079104,1.0092555555555565,55.9425,46.245000000000005,0,22
6.073819420690273,0.8331500000000165,0.9988555555555502,0.7348769230769138,0.8112037037037018,68.4375,31.325,0,14
10.254959994582382,0.2987692307692282,0.4800444444444449,0.056888461538469805,0.517074074074059,31.110000000000003,19.605,0,7
13.84118706393472,0.8541923076923238,0.7016370370370276,0.3258846153846379,0.8053666666666648,33.79,48.17,0,12
5.768194035207187,0.42647307692307307,0.526922222222212,0.47157692307694754,0.5417296296296297,43.0,24.3825,0,15
8.830940422619957,0.4656769230769223,0.7860259259259117,0.6499576923077198,0.6101259259259293,11.7475,17.2475,0,17
3.4897229241064163,0.2533769230769646,0.49191111111109903,0.14136923076927074,0.4699296296296144,44.625,52.925,0,19
13.749707053982425,0.7200615384615493,0.5788185185185114,1.0226230769230753,0.7762777777777695,21.825000000000003,31.6925,0,5
20.467550191365284,1.066611538461539,0.6429888888888702,0.5306461538461463,0.42382592592591445,23.74,28.942500000000003,0,6
3.565333397926398,0.6883692307692395,0.7564703703703701,0.7532769230769165,0.7394148148147959,19.7675,41.93,0,16
11.10794966469921,0.7489346153846407,0.6576111111110966,0.6332307692307786,0.957122222222213,24.8525,18.275,0,20
12.381995507194116,0.4772384615384574,0.612896296296279,0.44364230769229845,0.6961555555555432,39.42,49.645,0,22
2.9406279110600315,0.7983192307692438,0.7906740740740614,0.8379615384615408,0.7357555555555384,12.785,32.2425,0,7
4.947110351760188,0.38662692307695273,0.889629629629625,0.44710384615384247,1.0102592592592523,53.475,61.495000000000005,0,0
5.9891412657946095,0.6830884615384667,1.0163777777777707,0.697611538461551,0.9029259259259046,64.5275,26.5975,0,3
3.559432629775342,0.5562346153846074,0.8795851851851714,0.6645423076922966,0.9281999999999847,58.465,19.8,0,12
1.6108097801130354,0.451096153846182,0.6237296296296297,0.5045307692307808,0.5954888888888729,23.042500000000004,19.207500000000003,0,17
12.917061086384368,0.7887538461538512,0.7388518518518332,0.9127884615384376,0.43309629629630086,28.12,15.475,0,18
3.392232008273485,0.7848500000000231,0.7957888888888839,0.6526269230769343,0.8071481481481485,25.8575,45.245,0,20
2.972842925310667,0.26945769230768907,0.5211000000000049,0.3574307692307802,0.5045296296296279,27.215,15.9775,0,10
22.230213500139904,0.5202269230769317,0.4256074074073982,1.183426923076921,0.6428037037037052,25.9025,58.2225,0,12
5.966196896251245,1.1847499999999915,0.5163555555555388,1.180611538461539,0.708288888888875,55.9025,44.8325,0,14
21.57087089476309,1.10728076923079,0.7093518518518385,0.5808538461538799,0.44979629629629614,27.3025,46.0225,0,15
11.636451155493472,0.516265384615393,0.44655925925924744,0.5932961538461468,0.19583703703702626,29.59,28.9575,0,16
18.65977515728665,0.27104230769234827,0.6544481481481454,0.8420115384615363,0.7605222222222027,53.675,40.5025,0,12
22.07492388431808,0.7680653846153712,0.7661592592592447,0.8461499999999886,0.44964074074073856,25.9025,21.505000000000003,0,7
1.2320137467885628,0.8446846153846418,0.6100407407407223,0.8514615384615624,0.6174148148148106,10.9325,24.53,0,9
3.84600104577746,0.753011538461546,0.8140148148147947,0.7678038461538372,0.7683074074073905,39.3325,28.5825,0,11
7.692886594422831,0.6419461538461856,0.6012370370370349,0.809999999999982,0.7060851851851824,19.7425,13.2125,0,19
1.8874679307127031,0.6165346153846382,0.934007407407388,0.6183846153846132,0.9080518518518365,35.7625,31.885,0,21
20.334926188519816,1.1693153846153745,1.0194407407407375,0.6876923076923311,0.5754259259259316,77.5175,31.995,0,0
17.89506189419961,1.0872692307692182,1.0172518518518485,0.7914230769230657,0.6382148148147966,32.2375,23.53,0,10
2.3758149459162907,0.8990269230769367,0.6062259259259073,0.9155769230769097,0.6277444444444399,21.8225,28.2125,0,19
4.971029261406612,1.1837230769230922,0.6432851851851815,1.1804923076922813,0.708574074074077,48.11,43.195,0,21
2.3310482003713213,0.5604576923076802,0.8805296296296261,0.6655961538461602,0.8834962962962766,50.4275,50.6,0,7
27.26788303937836,1.1842192307692505,0.5913777777777727,0.6246923076923399,0.7984740740740529,49.3025,23.125,0,20
27.866441596391805,0.3221269230769226,0.5542333333333178,1.1559615384615203,1.0143296296296094,26.435,86.13,0,6
6.160720310559176,0.7379615384615572,0.6955592592592524,0.48099615384617267,0.6761481481481487,26.8975,33.697500000000005,0,12
8.376019606049821,0.8896384615384577,0.6149444444444404,1.066638461538449,0.701551851851847,20.44,29.0075,0,0
9.161401910491232,0.8757576923076992,0.7747925925925708,0.939346153846142,0.8936148148148013,27.8425,39.9775,0,0
1.9158286804682128,0.8700653846153884,0.7786925925925929,0.8524576923077154,0.7249037037036896,30.22,66.52,0,1
6.590018342879777,0.68951153846156,0.7378629629629673,0.7284230769230744,0.5746074074074006,72.53,21.6575,0,5
4.890913070902892,0.44777692307691436,0.6241259259259254,0.5371307692307866,0.7345851851851755,30.7025,17.5575,0,8
12.179955250075729,0.42659230769233075,1.0107962962962755,0.7686807692307872,0.8045481481481338,36.565,24.015,0,9
7.476968012947602,0.80914615384616,0.7217111111111048,0.518730769230784,0.7365037037036924,21.175,57.7825,0,21
5.508414756824819,0.028896153846164774,0.4413888888888781,0.1499961538461663,0.5442999999999842,25.125,26.3,0,7
6.067476744205012,0.0948615384615418,0.5845666666666471,0.36764230769233497,0.5846925925925973,14.43,38.565,0,11
1.525013274990055,0.34848076923080357,0.4710296296296267,0.33254615384619185,0.5124703703703731,32.239999999999995,28.24,0,15
4.363953115490829,0.26467307692307457,0.588592592592593,0.2694269230769429,0.5090777777777669,40.365,28.8925,0,16
3.705001393013944,0.37691153846155623,0.698414814814809,0.268280769230786,0.7516925925925758,43.79,30.477500000000003,0,19
1.3163251445497446,0.0492615384615637,0.5798074074074037,0.019034615384655503,0.5547407407407335,28.495000000000005,15.6625,0,20
1.6223659382269613,1.1652038461538319,0.6628407407407334,1.1810499999999868,0.7082481481481319,62.17999999999999,46.245000000000005,0,14
2.9963815923434125,0.6846730769230712,0.6135037037037055,0.7486115384615596,0.6653111111111036,11.045,23.3825,0,16
17.044024323352684,0.854103846153867,0.7030629629629588,0.8742615384615514,0.8693407407407228,25.5925,26.0425,0,17
5.56659895019742,0.880011538461518,0.8744407407407415,0.8378153846153733,0.942414814814806,18.3125,27.8375,0,19
2.1143086340594133,0.09415769230772367,0.5053074074073893,0.06689615384614651,0.4528185185185197,41.3875,17.73,0,15
2.759302395778361,0.8531923076923343,0.5957555555555505,0.8532499999999903,0.6876481481481409,19.5075,27.4775,0,16
1.5131313793436751,0.4792653846154007,0.6265851851851864,0.5196115384615704,0.6095185185185028,20.87,15.7925,0,13
7.639619070588082,-0.11682692307689105,0.30398888888887865,0.12490769230769991,0.4436333333333402,22.03,20.2675,0,17
2.90610936544416,0.24765384615385302,0.4000629629629461,0.21132692307693265,0.4661148148147993,14.865,26.8675,0,18
16.0993401683237,0.2773807692307665,0.5993592592592611,0.516003846153859,0.3254925925925812,23.46,19.115,0,19
4.1849957153259805,0.5062615384615528,0.3841666666666518,0.5592269230769575,0.4933666666666639,28.355,20.6775,0,19
4.665226902445043,0.5116615384615285,0.5549111111110949,0.36376538461541663,0.5370666666666498,18.62,17.5625,0,20
18.50724263107137,0.3565192307692476,0.5186999999999853,0.28524230769229686,1.0091851851851794,54.6875,21.735,0,20
13.831846752381596,0.7455884615384633,0.6738444444444455,0.38800384615384276,0.5033296296296311,51.05,21.5,0,22
4.874355298586888,0.3619192307692234,0.6599148148147999,0.4896230769230682,0.5817851851851881,21.442500000000003,64.4575,0,23
17.681552764511288,-0.158142307692304,0.6470296296296197,0.2995615384615578,0.8353888888888791,41.5675,17.9675,0,7
2.5465480819997097,0.30933461538461027,0.8086888888888677,0.26746153846154663,0.7419740740740675,22.770000000000003,33.49,0,8
6.481914272032987,0.13899230769233656,0.5830555555555617,0.4312269230769414,0.5819407407407456,26.2275,23.7825,0,15
4.051165877354322,0.37324615384618887,0.568066666666647,0.3979807692307733,0.6755814814814654,25.285,20.305,0,15
20.455022375987596,0.3927000000000005,0.7700444444444368,1.0970115384615247,0.9942925925925811,38.4875,72.70499999999998,0,7
5.59691290642331,0.8526076923077193,0.7340592592592616,0.86073461538462,0.5849185185185054,52.675,46.620000000000005,0,7
3.508824452289422,0.3476000000000171,1.005385185185168,0.4742769230769081,0.9645962962962856,67.6825,43.1675,0,11
5.20932759133545,0.6572346153846351,0.8109481481481335,0.8053346153846251,0.9162777777777574,49.6325,59.8425,0,22
8.888267217936988,0.8360576923076916,0.5707370370370386,0.9776115384615489,0.7654111111110907,64.58,24.3775,0,0
17.718822077997086,0.32177692307693173,0.700166666666659,-0.03252307692305842,0.4943407407407261,62.4775,28.715,0,1
13.866001989106698,0.49082692307693576,0.7061296296296199,0.12121153846153165,0.5829000000000041,35.125,53.5025,0,3
31.593357448754,0.23735384615384145,0.5175407407407318,1.170899999999979,1.0193703703703605,22.8875,73.59,0,11
20.08475107689104,1.1387076923076747,1.0089740740740751,0.36015769230770517,0.8745703703703597,64.7125,36.4275,0,13
4.004641732681076,0.24342692307694386,0.5179518518518575,0.13203846153850238,0.5663962962962833,24.3425,35.4975,0,17
1.248829955510697,0.5065230769230867,0.5169333333333316,0.4753615384615726,0.49411481481481795,34.1175,25.0,0,20
1.7499444801644453,0.3662307692308076,0.5295925925925772,0.4339269230769566,0.5163703703703689,14.605,35.185,0,12
2.2812940603679155,0.6401269230769568,0.6383962962962936,0.687780769230788,0.680188888888872,42.625,22.7425,0,15
7.082500757059723,0.7077346153845944,0.5578222222222247,0.7463538461538285,0.6896814814814722,52.572500000000005,55.0225,0,0
13.264463760205867,0.6224038461538625,0.2917111111110987,0.8530153846153661,0.589977777777781,37.7475,30.565,0,10
10.597422469916069,0.831565384615412,0.7665296296296273,1.157869230769206,1.0151481481481404,40.1675,75.585,0,11
24.874939780579595,1.1605115384615106,1.0163925925925745,0.28016538461540214,0.8672074074074071,76.275,48.07,0,12
4.564953052011731,0.1843576923076904,0.7791148148148017,0.23559230769232326,0.6560851851851811,18.42,30.98,0,19
3.637577741307808,0.5629230769230712,0.8095074074073987,0.5288269230769175,0.8657814814814759,57.4575,19.595,0,22
28.68335966436617,0.6439730769230743,0.8721962962962795,0.8033653846153924,0.46762592592591107,34.775000000000006,39.4575,0,7
16.040524150793644,0.8231153846153754,0.4980148148148137,0.31496923076926503,0.5455444444444447,12.52,29.265,0,10
7.777550393599949,0.4636846153846163,0.7705,0.3535269230769521,0.8993222222222202,21.195,30.435,0,11
5.279748896194358,0.37858461538461763,0.8247814814814628,0.48366538461538705,0.8112999999999918,23.005,52.315000000000005,0,12
3.2890493162919583,0.36541153846156826,0.7849222222222051,0.3283500000000289,0.7041925925925786,28.01,35.2125,0,13
6.119625640715908,0.38078846153847457,0.7855999999999822,0.15114230769232317,0.7553518518518334,16.725,19.0425,0,14
3.3109870181411845,0.20140769230771277,0.7702592592592619,0.30472692307696403,0.8238037037037063,47.24,26.185,0,14
13.861833031290116,0.7915115384615224,0.7917185185185005,0.2702500000000187,0.766766666666645,22.130000000000003,29.1775,0,20
15.295394933691831,0.6356384615384589,0.8905074074073971,0.43316538461537324,0.5491740740740685,17.9925,29.2375,0,22
5.905244052700487,0.299592307692304,0.49697037037037456,0.2747384615384619,0.4335481481481435,27.84,71.1575,0,5
16.32344160611186,0.4371269230769119,0.8467370370370343,0.773115384615411,0.5921666666666698,31.79,23.905,0,14
3.0161190435942444,0.18570769230772535,0.6564814814814768,0.30672307692310646,0.6431148148148202,19.1075,16.6125,0,9
11.520225923492514,0.16381923076926894,0.7837518518518422,0.48322692307693943,0.8225888888888795,20.615,17.5475,0,12
7.065656168341468,0.5495423076923073,0.8246370370370146,0.5736923076923313,0.8921740740740665,25.594999999999995,55.9075,0,14
23.69648288863803,0.5444653846154125,0.8412666666666593,1.0475653846153743,0.6997999999999971,29.3175,51.5125,0,17
3.516496807972848,0.915811538461534,0.6485407407407315,0.9468000000000255,0.55522222222221,35.25,12.67,0,19
2.5206281563798094,0.7574153846153688,0.5326037037036914,0.7653653846154107,0.5682185185185102,27.445,41.07000000000001,0,20
16.28651963947821,0.6418307692307644,0.8109481481481335,0.3374769230769192,0.4977888888888792,43.74999999999999,17.962500000000002,0,22
3.111076545151984,1.054284615384639,0.15859259259258693,1.1625076923077078,0.2147518518518498,45.4025,45.4025,0,6
20.903058550894496,1.0860961538461518,0.11831111111112033,0.5214307692307992,0.42683703703702863,15.54,24.975,0,8
19.35115358343701,0.6168884615384654,0.35750740740740994,0.9413423076922844,0.44394444444442904,25.2775,53.1675,0,9
25.4020700282056,0.5239269230769364,0.4762148148147997,0.9590346153846325,0.5300296296296161,26.8675,36.1875,0,21
12.755966498663303,0.496373076923079,0.7121481481481275,0.4027653846153878,0.6391296296296176,19.705,19.75,0,8
19.029953837217946,0.7121653846153816,0.7689444444444244,1.1334538461538661,1.0064037037036941,19.205,80.21000000000001,0,10
11.1398851357279,0.4468692307692182,0.721148148148142,0.39760000000003626,0.9292185185185108,41.46,40.47,0,13
1.2001472728993678,0.3881500000000102,0.8998296296296098,0.4351038461538597,0.892329629629624,13.9975,37.7175,0,14
7.914034489900946,0.4352192307692263,0.8869592592592597,0.748434615384646,0.870599999999987,37.3875,16.6325,0,14
7.66155149172132,0.39331538461541643,0.6072851851851764,0.36599615384618334,0.8413259259259268,23.5775,24.025,0,21
11.568351426806071,0.20607307692306961,0.26935925925925774,-0.09018076923072986,0.3473777777777758,26.105,61.8325,0,0
1.3797444879873848,0.2052499999999938,0.5835074074074044,0.1825384615384616,0.5934407407407378,34.9375,37.125,0,0
6.999830565259904,0.5157076923076876,0.5669222222222235,0.4108346153846327,0.511411111111104,23.5725,31.31,0,13
10.214552514082014,0.20574999999998853,0.9031925925925822,0.12942692307694395,0.5852037037037074,10.98,25.3225,0,9
2.7443903545032566,0.21440769230768494,0.9048740740740553,0.27951923076923996,0.8710074074073921,44.56,43.3025,0,11
10.040265248196732,0.2014653846154234,0.9030814814814622,0.18485769230768512,0.6189703703703598,12.545,26.3375,0,13
6.319949411668008,0.1845653846154049,0.6157333333333376,0.44185000000003405,0.607003703703695,27.135,21.315,0,13
10.613593327398288,0.45526153846154416,0.30004814814813974,0.8720038461538749,0.33809629629627996,69.22,31.325000000000003,0,0
6.035535645132924,0.6757500000000044,0.42725925925926383,0.7935653846153755,0.49889259259258584,27.5975,60.1425,0,1
8.203096609667673,0.5221076923077076,0.5711037037037006,0.6417692307692173,0.7456592592592381,39.375,53.7875,0,1
6.421292625184437,0.43800769230769837,0.8543518518518344,0.39909615384618397,0.6766703703703683,24.085,19.845,0,10
10.236235008334992,0.4071653846153742,0.6597037037036955,0.7497269230769157,0.5894148148148183,29.105,28.265,0,10
4.086912999494163,0.6269230769231066,0.6093629629629452,0.7734653846154017,0.5834777777777705,17.365,31.3175,0,11
4.287812555996831,0.3707807692307979,0.4995851851851667,0.4768000000000097,0.5527481481481454,26.88,20.1025,0,13
